sent_id,match_type,similarity,expected,expected_sub,expected_rel,expected_obj,predicted,predicted_sub,predicted_rel,predicted_obj
ont_2_musicalwork_test_76,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, genre, Rock_music)",Bootleg_Series_Volume_1:_The_Quine_Tapes,genre,Rock_music,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, genre, Rock_music)",Bootleg_Series_Volume_1:_The_Quine_Tapes,genre,Rock_music
ont_2_musicalwork_test_76,SEMANTIC,0.95,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, artist, The_Velvet_Underground)",Bootleg_Series_Volume_1:_The_Quine_Tapes,artist,The_Velvet_Underground,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, musicalBand, The_Velvet_Underground)",Bootleg_Series_Volume_1:_The_Quine_Tapes,musicalBand,The_Velvet_Underground
ont_2_musicalwork_test_76,SEMANTIC,0.99,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, runtime, 230.05)",Bootleg_Series_Volume_1:_The_Quine_Tapes,runtime,230.05,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, runtime, 230:05)",Bootleg_Series_Volume_1:_The_Quine_Tapes,runtime,230:05
ont_2_musicalwork_test_76,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, precededBy, Squeeze_(The_Velvet_Underground_album))",Bootleg_Series_Volume_1:_The_Quine_Tapes,precededBy,Squeeze_(The_Velvet_Underground_album),,,,
ont_2_musicalwork_test_76,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordedIn, St._Louis,_Missouri)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordedIn,"St._Louis,_Missouri",,,,
ont_2_musicalwork_test_76,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordedIn, United_States)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordedIn,United_States,,,,
ont_2_musicalwork_test_76,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, producer, The_Velvet_Underground)",Bootleg_Series_Volume_1:_The_Quine_Tapes,producer,The_Velvet_Underground,,,,
ont_2_musicalwork_test_77,MISSING,,"(Turn_Me_On_(album), producer, The_Honeymoon_Killers_(American_band))",Turn_Me_On_(album),producer,The_Honeymoon_Killers_(American_band),,,,
ont_2_musicalwork_test_77,MISSING,,"(The_Honeymoon_Killers_(American_band), associatedBand/associatedMusicalArtist, Pussy_Galore_(band))",The_Honeymoon_Killers_(American_band),associatedBand/associatedMusicalArtist,Pussy_Galore_(band),,,,
ont_2_musicalwork_test_77,EXTRA,,,,,,"(Turn_Me_On_(David_Guetta_song), musicalBand, The_Honeymoon_Killers)",Turn_Me_On_(David_Guetta_song),musicalBand,The_Honeymoon_Killers
ont_2_musicalwork_test_77,EXTRA,,,,,,"(Turn_Me_On_(David_Guetta_song), producer, The_Honeymoon_Killers_(American_band))",Turn_Me_On_(David_Guetta_song),producer,The_Honeymoon_Killers_(American_band)
ont_2_musicalwork_test_77,EXTRA,,,,,,"(Turn_Me_On_(David_Guetta_song), musicalBand, Pussy_Galore_(band))",Turn_Me_On_(David_Guetta_song),musicalBand,Pussy_Galore_(band)
ont_2_musicalwork_test_78,SEMANTIC,0.94,"(Mermaid_(Train_song), writer, Amund_Bjørklund)",Mermaid_(Train_song),writer,Amund_Bjørklund,"(The_Mermaid_(ballad), writer, Amund_Bjørklund)",The_Mermaid_(ballad),writer,Amund_Bjørklund
ont_2_musicalwork_test_78,MISSING,,"(Mermaid_(Train_song), genre, Reggae)",Mermaid_(Train_song),genre,Reggae,,,,
ont_2_musicalwork_test_78,MISSING,,"(Mermaid_(Train_song), runtime, 3.16)",Mermaid_(Train_song),runtime,3.16,,,,
ont_2_musicalwork_test_78,MISSING,,"(Mermaid_(Train_song), writer, Stargate_(production_team))",Mermaid_(Train_song),writer,Stargate_(production_team),,,,
ont_2_musicalwork_test_78,MISSING,,"(Mermaid_(Train_song), followedBy, Imagine_(John_Lennon_song))",Mermaid_(Train_song),followedBy,Imagine_(John_Lennon_song),,,,
ont_2_musicalwork_test_78,EXTRA,,,,,,"(The_Mermaid_(ballad), musicalBand, Train)",The_Mermaid_(ballad),musicalBand,Train
ont_2_musicalwork_test_78,EXTRA,,,,,,"(The_Mermaid_(ballad), genre, Reggae)",The_Mermaid_(ballad),genre,Reggae
ont_2_musicalwork_test_78,EXTRA,,,,,,"(The_Mermaid_(ballad), runtime, 3:16)",The_Mermaid_(ballad),runtime,3:16
ont_2_musicalwork_test_78,EXTRA,,,,,,"(The_Mermaid_(ballad), producer, Stargate_(record_producers))",The_Mermaid_(ballad),producer,Stargate_(record_producers)
ont_2_musicalwork_test_79,MISSING,,"(Mermaid_(Train_song), writer, Espen_Lind)",Mermaid_(Train_song),writer,Espen_Lind,,,,
ont_2_musicalwork_test_79,MISSING,,"(Mermaid_(Train_song), producer, Espionage_(production_team))",Mermaid_(Train_song),producer,Espionage_(production_team),,,,
ont_2_musicalwork_test_79,MISSING,,"(Mermaid_(Train_song), followedBy, Imagine_(John_Lennon_song))",Mermaid_(Train_song),followedBy,Imagine_(John_Lennon_song),,,,
ont_2_musicalwork_test_79,MISSING,,"(Mermaid_(Train_song), writer, Amund_Bjørklund)",Mermaid_(Train_song),writer,Amund_Bjørklund,,,,
ont_2_musicalwork_test_79,MISSING,,"(Mermaid_(Train_song), format, Music_download)",Mermaid_(Train_song),format,Music_download,,,,
ont_2_musicalwork_test_79,MISSING,,"(Mermaid_(Train_song), album, California_37_(Train_album))",Mermaid_(Train_song),album,California_37_(Train_album),,,,
ont_2_musicalwork_test_79,EXTRA,,,,,,"(Mermaid, writer, Amund_Bjørklund)",Mermaid,writer,Amund_Bjørklund
ont_2_musicalwork_test_79,EXTRA,,,,,,"(Mermaid, album, California_37_(album))",Mermaid,album,California_37_(album)
ont_2_musicalwork_test_79,EXTRA,,,,,,"(Imagine_(John_Lennon_song), writer, John_Lennon)",Imagine_(John_Lennon_song),writer,John_Lennon
ont_2_musicalwork_test_79,EXTRA,,,,,,"(Mermaid, writer, Espen_Lind)",Mermaid,writer,Espen_Lind
ont_2_musicalwork_test_8,MISSING,,"(Nord_(Year_of_No_Light_album), genre, Post-metal)",Nord_(Year_of_No_Light_album),genre,Post-metal,,,,
ont_2_musicalwork_test_8,MISSING,,"(Nord_(Year_of_No_Light_album), recordLabel, Crucial_Blast)",Nord_(Year_of_No_Light_album),recordLabel,Crucial_Blast,,,,
ont_2_musicalwork_test_8,MISSING,,"(Nord_(Year_of_No_Light_album), followedBy, Live_at_Roadburn_2008_(Year_of_No_Light_album))",Nord_(Year_of_No_Light_album),followedBy,Live_at_Roadburn_2008_(Year_of_No_Light_album),,,,
ont_2_musicalwork_test_8,MISSING,,"(Nord_(Year_of_No_Light_album), genre, Sludge_metal)",Nord_(Year_of_No_Light_album),genre,Sludge_metal,,,,
ont_2_musicalwork_test_8,MISSING,,"(Nord_(Year_of_No_Light_album), releaseDate, 2006-09-06)",Nord_(Year_of_No_Light_album),releaseDate,2006-09-06,,,,
ont_2_musicalwork_test_8,MISSING,,"(Nord_(Year_of_No_Light_album), producer, Year_of_No_Light)",Nord_(Year_of_No_Light_album),producer,Year_of_No_Light,,,,
ont_2_musicalwork_test_8,MISSING,,"(Nord_(Year_of_No_Light_album), artist, Year_of_No_Light)",Nord_(Year_of_No_Light_album),artist,Year_of_No_Light,,,,
ont_2_musicalwork_test_8,EXTRA,,,,,,"(Nord_(French_department), recordLabel, Crucial_Blast)",Nord_(French_department),recordLabel,Crucial_Blast
ont_2_musicalwork_test_8,EXTRA,,,,,,"(Nord_(French_department), musicalBand, Year_of_No_Light)",Nord_(French_department),musicalBand,Year_of_No_Light
ont_2_musicalwork_test_8,EXTRA,,,,,,"(Nord_(French_department), releaseDate, 2006-09-06)",Nord_(French_department),releaseDate,2006-09-06
ont_2_musicalwork_test_8,EXTRA,,,,,,"(Nord_(French_department), genre, Post-metal)",Nord_(French_department),genre,Post-metal
ont_2_musicalwork_test_8,EXTRA,,,,,,"(Nord_(French_department), genre, Sludge_metal)",Nord_(French_department),genre,Sludge_metal
ont_2_musicalwork_test_80,MISSING,,"(Polydor_Records, distributingLabel, Interscope_Geffen_A&M)",Polydor_Records,distributingLabel,Interscope_Geffen_A&M,,,,
ont_2_musicalwork_test_81,MISSING,,"(Nord_(Year_of_No_Light_album), producer, Year_of_No_Light)",Nord_(Year_of_No_Light_album),producer,Year_of_No_Light,,,,
ont_2_musicalwork_test_81,MISSING,,"(Nord_(Year_of_No_Light_album), followedBy, Live_at_Roadburn_2008_(Year_of_No_Light_album))",Nord_(Year_of_No_Light_album),followedBy,Live_at_Roadburn_2008_(Year_of_No_Light_album),,,,
ont_2_musicalwork_test_81,EXTRA,,,,,,"(Nord_(French_department), musicalBand, Year_of_No_Light)",Nord_(French_department),musicalBand,Year_of_No_Light
ont_2_musicalwork_test_82,MISSING,,"(Post-metal, instrument, Synthesizer)",Post-metal,instrument,Synthesizer,,,,
ont_2_musicalwork_test_82,MISSING,,"(Nord_(Year_of_No_Light_album), genre, Post-metal)",Nord_(Year_of_No_Light_album),genre,Post-metal,,,,
ont_2_musicalwork_test_82,MISSING,,"(Sludge_metal, instrument, Singing)",Sludge_metal,instrument,Singing,,,,
ont_2_musicalwork_test_82,MISSING,,"(Nord_(Year_of_No_Light_album), genre, Sludge_metal)",Nord_(Year_of_No_Light_album),genre,Sludge_metal,,,,
ont_2_musicalwork_test_82,EXTRA,,,,,,"(Nord_(French_department), genre, Post-metal)",Nord_(French_department),genre,Post-metal
ont_2_musicalwork_test_82,EXTRA,,,,,,"(Nord_(French_department), genre, Sludge_metal)",Nord_(French_department),genre,Sludge_metal
ont_2_musicalwork_test_82,EXTRA,,,,,,"(Nord_(French_department), instrument, Synthesizer)",Nord_(French_department),instrument,Synthesizer
ont_2_musicalwork_test_82,EXTRA,,,,,,"(Nord_(French_department), musicalBand, Year_of_No_Light)",Nord_(French_department),musicalBand,Year_of_No_Light
ont_2_musicalwork_test_83,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordedIn, United_States)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordedIn,United_States,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordedIn, United_States)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordedIn,United_States
ont_2_musicalwork_test_83,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, runtime, 230.05)",Bootleg_Series_Volume_1:_The_Quine_Tapes,runtime,230.05,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, runtime, 230.05)",Bootleg_Series_Volume_1:_The_Quine_Tapes,runtime,230.05
ont_2_musicalwork_test_83,SEMANTIC,0.95,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, artist, The_Velvet_Underground)",Bootleg_Series_Volume_1:_The_Quine_Tapes,artist,The_Velvet_Underground,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, musicalBand, The_Velvet_Underground)",Bootleg_Series_Volume_1:_The_Quine_Tapes,musicalBand,The_Velvet_Underground
ont_2_musicalwork_test_84,MISSING,,"(Turn_Me_On_(album), precededBy, Let_It_Breed)",Turn_Me_On_(album),precededBy,Let_It_Breed,,,,
ont_2_musicalwork_test_84,MISSING,,"(Turn_Me_On_(album), producer, Wharton_Tiers)",Turn_Me_On_(album),producer,Wharton_Tiers,,,,
ont_2_musicalwork_test_84,EXTRA,,,,,,"(Turn_Me_On_(David_Guetta_song), producer, Wharton_Tiers)",Turn_Me_On_(David_Guetta_song),producer,Wharton_Tiers
ont_2_musicalwork_test_84,EXTRA,,,,,,"(Turn_Me_On_(David_Guetta_song), followedBy, Let_It_Breed)",Turn_Me_On_(David_Guetta_song),followedBy,Let_It_Breed
ont_2_musicalwork_test_85,MISSING,,"(Turn_Me_On_(album), genre, Punk_blues)",Turn_Me_On_(album),genre,Punk_blues,,,,
ont_2_musicalwork_test_85,MISSING,,"(Turn_Me_On_(album), genre, Noise_rock)",Turn_Me_On_(album),genre,Noise_rock,,,,
ont_2_musicalwork_test_85,EXTRA,,,,,,"(Turn_Me_On_(David_Guetta_song), genre, Noise_rock)",Turn_Me_On_(David_Guetta_song),genre,Noise_rock
ont_2_musicalwork_test_85,EXTRA,,,,,,"(Turn_Me_On_(Kim_Kyu-jong_EP), genre, Punk_blues)",Turn_Me_On_(Kim_Kyu-jong_EP),genre,Punk_blues
ont_2_musicalwork_test_86,EXACT,1.00,"(Sludge_metal, instrument, Singing)",Sludge_metal,instrument,Singing,"(Sludge_metal, instrument, Singing)",Sludge_metal,instrument,Singing
ont_2_musicalwork_test_87,MISSING,,"(Sludge_metal, musicSubgenre, Stoner_sludge)",Sludge_metal,musicSubgenre,Stoner_sludge,,,,
ont_2_musicalwork_test_88,MISSING,,"(Mermaid_(Train_song), writer, Espen_Lind)",Mermaid_(Train_song),writer,Espen_Lind,,,,
ont_2_musicalwork_test_88,MISSING,,"(Stargate_(production_team), associatedBand/associatedMusicalArtist, Michael_Jackson)",Stargate_(production_team),associatedBand/associatedMusicalArtist,Michael_Jackson,,,,
ont_2_musicalwork_test_88,MISSING,,"(Mermaid_(Train_song), writer, Stargate_(production_team))",Mermaid_(Train_song),writer,Stargate_(production_team),,,,
ont_2_musicalwork_test_88,MISSING,,"(Stargate_(production_team), associatedBand/associatedMusicalArtist, Benny_Blanco)",Stargate_(production_team),associatedBand/associatedMusicalArtist,Benny_Blanco,,,,
ont_2_musicalwork_test_88,EXTRA,,,,,,"(Mermaid, writer, Stargate_(record_producers))",Mermaid,writer,Stargate_(record_producers)
ont_2_musicalwork_test_88,EXTRA,,,,,,"(Mermaid, writer, Espen_Lind)",Mermaid,writer,Espen_Lind
ont_2_musicalwork_test_89,EXACT,1.00,"(Imagine_(John_Lennon_song), followedBy, Happy_Xmas_(War_Is_Over))",Imagine_(John_Lennon_song),followedBy,Happy_Xmas_(War_Is_Over),"(Imagine_(John_Lennon_song), followedBy, Happy_Xmas_(War_Is_Over))",Imagine_(John_Lennon_song),followedBy,Happy_Xmas_(War_Is_Over)
ont_2_musicalwork_test_89,EXACT,1.00,"(Imagine_(John_Lennon_song), genre, Pop_music)",Imagine_(John_Lennon_song),genre,Pop_music,"(Imagine_(John_Lennon_song), genre, Pop_music)",Imagine_(John_Lennon_song),genre,Pop_music
ont_2_musicalwork_test_89,SEMANTIC,0.97,"(Mermaid_(Train_song), followedBy, Imagine_(John_Lennon_song))",Mermaid_(Train_song),followedBy,Imagine_(John_Lennon_song),"(Mermaid, followedBy, Imagine_(John_Lennon_song))",Mermaid,followedBy,Imagine_(John_Lennon_song)
ont_2_musicalwork_test_89,MISSING,,"(Mermaid_(Train_song), genre, Reggae)",Mermaid_(Train_song),genre,Reggae,,,,
ont_2_musicalwork_test_89,EXTRA,,,,,,"(Mermaid, genre, Reggae)",Mermaid,genre,Reggae
ont_2_musicalwork_test_89,EXTRA,,,,,,"(Mermaid, musicalBand, Train)",Mermaid,musicalBand,Train
ont_2_musicalwork_test_9,EXACT,1.00,"(Imagine_(John_Lennon_song), musicalArtist, John_Lennon)",Imagine_(John_Lennon_song),musicalArtist,John_Lennon,"(Imagine_(John_Lennon_song), musicalArtist, John_Lennon)",Imagine_(John_Lennon_song),musicalArtist,John_Lennon
ont_2_musicalwork_test_9,SEMANTIC,0.94,"(Imagine_(John_Lennon_song), certification, FIMI)",Imagine_(John_Lennon_song),certification,FIMI,"(Imagine_(John_Lennon_song), certification, Federazione_Industria_Musicale_Italiana)",Imagine_(John_Lennon_song),certification,Federazione_Industria_Musicale_Italiana
ont_2_musicalwork_test_9,MISSING,,"(Mermaid_(Train_song), producer, Espionage_(production_team))",Mermaid_(Train_song),producer,Espionage_(production_team),,,,
ont_2_musicalwork_test_9,MISSING,,"(Mermaid_(Train_song), followedBy, Imagine_(John_Lennon_song))",Mermaid_(Train_song),followedBy,Imagine_(John_Lennon_song),,,,
ont_2_musicalwork_test_9,EXTRA,,,,,,"(Mermaid, followedBy, Train)",Mermaid,followedBy,Train
ont_2_musicalwork_test_9,EXTRA,,,,,,"(Train, followedBy, Imagine_(John_Lennon_song))",Train,followedBy,Imagine_(John_Lennon_song)
ont_2_musicalwork_test_90,SEMANTIC,0.95,"(Mermaid_(Train_song), recordLabel, Columbia_Records)",Mermaid_(Train_song),recordLabel,Columbia_Records,"(Mermaid, recordLabel, Columbia_Records)",Mermaid,recordLabel,Columbia_Records
ont_2_musicalwork_test_90,EXTRA,,,,,,"(Mermaid, musicalBand, Train)",Mermaid,musicalBand,Train
ont_2_musicalwork_test_90,EXTRA,,,,,,"(Mermaid, type, Song)",Mermaid,type,Song
ont_2_musicalwork_test_91,MISSING,,"(Mermaid_(Train_song), format, Music_download)",Mermaid_(Train_song),format,Music_download,,,,
ont_2_musicalwork_test_91,EXTRA,,,,,,"(Mermaid, writer, Train)",Mermaid,writer,Train
ont_2_musicalwork_test_91,EXTRA,,,,,,"(Mermaid, format, Music_download)",Mermaid,format,Music_download
ont_2_musicalwork_test_91,EXTRA,,,,,,"(Mermaid, type, Song)",Mermaid,type,Song
ont_2_musicalwork_test_92,EXACT,1.00,"(Imagine_(John_Lennon_song), album, Imagine_(John_Lennon_album))",Imagine_(John_Lennon_song),album,Imagine_(John_Lennon_album),"(Imagine_(John_Lennon_song), album, Imagine_(John_Lennon_album))",Imagine_(John_Lennon_song),album,Imagine_(John_Lennon_album)
ont_2_musicalwork_test_92,EXTRA,,,,,,"(Imagine_(John_Lennon_song), artist, John_Lennon)",Imagine_(John_Lennon_song),artist,John_Lennon
ont_2_musicalwork_test_93,MISSING,,"(Turn_Me_On_(album), producer, The_Honeymoon_Killers_(American_band))",Turn_Me_On_(album),producer,The_Honeymoon_Killers_(American_band),,,,
ont_2_musicalwork_test_94,EXACT,1.00,"(Imagine_(John_Lennon_song), followedBy, Happy_Xmas_(War_Is_Over))",Imagine_(John_Lennon_song),followedBy,Happy_Xmas_(War_Is_Over),"(Imagine_(John_Lennon_song), followedBy, Happy_Xmas_(War_Is_Over))",Imagine_(John_Lennon_song),followedBy,Happy_Xmas_(War_Is_Over)
ont_2_musicalwork_test_94,SEMANTIC,0.97,"(Mermaid_(Train_song), followedBy, Imagine_(John_Lennon_song))",Mermaid_(Train_song),followedBy,Imagine_(John_Lennon_song),"(Mermaid, followedBy, Imagine_(John_Lennon_song))",Mermaid,followedBy,Imagine_(John_Lennon_song)
ont_2_musicalwork_test_94,MISSING,,"(Mermaid_(Train_song), genre, Pop_rock)",Mermaid_(Train_song),genre,Pop_rock,,,,
ont_2_musicalwork_test_94,EXTRA,,,,,,"(Mermaid, genre, Pop_rock)",Mermaid,genre,Pop_rock
ont_2_musicalwork_test_94,EXTRA,,,,,,"(Mermaid, musicalBand, Train)",Mermaid,musicalBand,Train
ont_2_musicalwork_test_94,EXTRA,,,,,,"(Imagine_(John_Lennon_song), writer, John_Lennon)",Imagine_(John_Lennon_song),writer,John_Lennon
ont_2_musicalwork_test_95,MISSING,,"(Turn_Me_On_(album), followedBy, Take_It_Off!)",Turn_Me_On_(album),followedBy,Take_It_Off!,,,,
ont_2_musicalwork_test_95,MISSING,,"(Turn_Me_On_(album), producer, Wharton_Tiers)",Turn_Me_On_(album),producer,Wharton_Tiers,,,,
ont_2_musicalwork_test_96,EXACT,1.00,"(Pop_rock, musicSubgenre, Indie_pop)",Pop_rock,musicSubgenre,Indie_pop,"(Pop_rock, musicSubgenre, Indie_pop)",Pop_rock,musicSubgenre,Indie_pop
ont_2_musicalwork_test_97,MISSING,,"(Nord_(Year_of_No_Light_album), genre, Sludge_metal)",Nord_(Year_of_No_Light_album),genre,Sludge_metal,,,,
ont_2_musicalwork_test_97,EXTRA,,,,,,"(Nord_(French_department), type, Album)",Nord_(French_department),type,Album
ont_2_musicalwork_test_97,EXTRA,,,,,,"(Nord_(French_department), genre, Sludge_metal)",Nord_(French_department),genre,Sludge_metal
ont_2_musicalwork_test_97,EXTRA,,,,,,"(Nord_(French_department), musicalBand, Year_of_No_Light)",Nord_(French_department),musicalBand,Year_of_No_Light
ont_2_musicalwork_test_98,SEMANTIC,0.96,"(Train_(band), genre, Pop_rock)",Train_(band),genre,Pop_rock,"(Train, genre, Pop_rock)",Train,genre,Pop_rock
ont_2_musicalwork_test_99,MISSING,,"(Mermaid_(Train_song), genre, Reggae)",Mermaid_(Train_song),genre,Reggae,,,,
ont_2_musicalwork_test_99,MISSING,,"(Mermaid_(Train_song), precededBy, This'll_Be_My_Year)",Mermaid_(Train_song),precededBy,This'll_Be_My_Year,,,,
ont_2_musicalwork_test_99,MISSING,,"(Mermaid_(Train_song), producer, Espionage_(production_team))",Mermaid_(Train_song),producer,Espionage_(production_team),,,,
ont_2_musicalwork_test_99,MISSING,,"(Mermaid_(Train_song), runtime, 3.16)",Mermaid_(Train_song),runtime,3.16,,,,
ont_2_musicalwork_test_99,MISSING,,"(Mermaid_(Train_song), followedBy, Imagine_(John_Lennon_song))",Mermaid_(Train_song),followedBy,Imagine_(John_Lennon_song),,,,
ont_2_musicalwork_test_99,MISSING,,"(Mermaid_(Train_song), musicalBand, Train_(band))",Mermaid_(Train_song),musicalBand,Train_(band),,,,
ont_2_musicalwork_test_99,EXTRA,,,,,,"(Mermaid, genre, Reggae)",Mermaid,genre,Reggae
ont_2_musicalwork_test_99,EXTRA,,,,,,"(Mermaid, musicalBand, Train)",Mermaid,musicalBand,Train
ont_2_musicalwork_test_99,EXTRA,,,,,,"(Mermaid, runtime, 3 minutes and 16 seconds)",Mermaid,runtime,3 minutes and 16 seconds
